time;Cylinder6MaxParalelismErrorInBDC
2023-01-26 12:36:22.559 CET;-0,8
2023-01-26 12:36:31.750 CET;-0,7
2023-01-26 12:37:17.680 CET;-0,8
2023-01-26 12:37:26.799 CET;-0,7
2023-01-26 12:37:36.089 CET;-0,8
2023-01-26 12:38:03.517 CET;-0,7
2023-01-26 12:38:30.799 CET;-0,8
2023-01-26 12:38:58.157 CET;-0,7
2023-01-26 12:42:00.654 CET;-0,8
2023-01-26 12:42:55.364 CET;-0,7
2023-01-26 12:45:41.371 CET;-0,8
2023-01-26 12:49:16.660 CET;-0,7
2023-01-26 12:49:25.757 CET;-0,8
2023-01-26 12:50:11.448 CET;-0,7
2023-01-26 12:50:20.487 CET;-0,8
2023-01-26 12:50:29.618 CET;-0,7
2023-01-26 12:51:06.006 CET;-0,8
2023-01-26 12:51:15.036 CET;-0,7
2023-01-26 12:51:24.247 CET;-0,8
2023-01-26 12:51:49.576 CET;-0,7
2023-01-26 12:52:36.015 CET;-0,8
2023-01-26 12:53:12.255 CET;-0,7
2023-01-26 12:53:21.375 CET;-0,8
2023-01-26 12:53:30.585 CET;-0,7
2023-01-26 12:54:07.053 CET;-0,8
2023-01-26 12:54:16.334 CET;-0,7
2023-01-26 12:58:36.661 CET;-0,8
2023-01-26 12:59:40.178 CET;-0,7
2023-01-26 12:59:49.469 CET;-0,8
2023-01-26 13:00:44.888 CET;-0,7
2023-01-26 13:01:03.128 CET;-0,8
2023-01-26 13:01:57.697 CET;-0,7
2023-01-26 13:02:24.905 CET;-0,8
2023-01-26 13:02:34.096 CET;-0,7
2023-01-26 13:03:47.056 CET;-0,8
2023-01-26 13:04:32.575 CET;-0,7
2023-01-26 13:05:18.115 CET;-0,8
2023-01-26 13:05:27.144 CET;-0,7
2023-01-26 13:07:25.303 CET;-0,8
2023-01-26 13:07:43.543 CET;-0,7
2023-01-26 13:08:56.342 CET;-0,8
2023-01-26 13:09:14.601 CET;-0,7
2023-01-26 13:09:23.711 CET;-0,8
2023-01-26 13:09:42.020 CET;-0,7
2023-01-26 13:10:45.549 CET;-0,8
2023-01-26 13:10:54.661 CET;-0,7
2023-01-26 13:12:34.668 CET;-0,8
2023-01-26 13:12:43.709 CET;-0,7
2023-01-26 13:26:53.286 CET;0,5
2023-01-26 13:39:18.746 CET;0,6
2023-01-26 13:44:16.282 CET;-0,3
2023-01-26 14:12:41.178 CET;-0,2
2023-01-26 14:12:50.319 CET;-0,3
2023-01-26 14:12:59.358 CET;-0,2
2023-01-26 14:13:08.229 CET;-0,3
2023-01-26 14:13:26.316 CET;-0,2
2023-01-26 14:13:35.276 CET;-0,3
2023-01-26 14:13:53.427 CET;-0,2
2023-01-26 14:14:02.568 CET;-0,3
2023-01-26 14:15:33.276 CET;-0,2
2023-01-26 14:15:42.315 CET;-0,3
2023-01-26 14:15:51.365 CET;-0,2
2023-01-26 14:16:08.243 CET;-0,3
2023-01-26 14:16:34.144 CET;-0,2
2023-01-26 14:16:43.364 CET;-0,3
2023-01-26 14:21:47.680 CET;-0,2
2023-01-26 14:21:56.720 CET;-0,3
2023-01-26 14:22:23.849 CET;-0,2
2023-01-26 14:25:23.447 CET;-0,3
2023-01-26 14:26:08.647 CET;-0,2
2023-01-26 14:26:17.687 CET;-0,3
2023-01-26 14:26:35.766 CET;-0,2
2023-01-26 14:26:53.766 CET;-0,3
2023-01-26 14:27:20.887 CET;-0,2
2023-01-26 14:27:29.926 CET;-0,3
2023-01-26 14:27:38.885 CET;-0,2
2023-01-26 14:27:56.986 CET;-0,3
2023-01-26 14:29:00.164 CET;-0,2
2023-01-26 14:29:16.503 CET;-0,3
2023-01-26 14:30:06.094 CET;-0,2
2023-01-26 14:30:15.043 CET;-0,3
2023-01-26 14:30:24.094 CET;-0,2
2023-01-26 14:30:37.703 CET;-0,3
2023-01-26 14:30:55.622 CET;-0,2
2023-01-26 14:31:21.862 CET;-0,3
2023-01-26 14:32:15.941 CET;-0,2
2023-01-26 14:32:34.592 CET;-0,3
2023-01-26 14:33:18.421 CET;-0,2
2023-01-26 14:33:27.371 CET;-0,3
2023-01-26 14:34:22.262 CET;-0,2
2023-01-26 14:34:31.309 CET;-0,3
2023-01-26 14:34:57.051 CET;-0,2
2023-01-26 14:35:14.020 CET;-0,3
2023-01-26 14:43:24.661 CET;-0,2
2023-01-26 14:43:41.641 CET;-0,3
2023-01-26 14:43:58.881 CET;-0,2
2023-01-26 14:44:07.941 CET;-0,3
2023-01-26 14:45:37.390 CET;-0,2
2023-01-26 14:45:46.589 CET;-0,3
2023-01-26 14:46:49.618 CET;-0,2
2023-01-26 14:46:58.839 CET;-0,3
2023-01-26 14:47:07.789 CET;-0,2
2023-01-26 14:47:25.868 CET;-0,3
2023-01-26 14:47:35.038 CET;-0,2
2023-01-26 14:47:44.028 CET;-0,3
2023-01-26 14:48:11.148 CET;-0,2
2023-01-26 14:48:20.118 CET;-0,3
2023-01-26 14:48:38.266 CET;-0,2
2023-01-26 14:48:47.308 CET;-0,3
2023-01-26 14:49:14.437 CET;-0,2
2023-01-26 14:49:32.596 CET;-0,3
2023-01-26 14:49:50.746 CET;-0,2
2023-01-26 14:50:08.825 CET;-0,3
2023-01-26 14:50:35.884 CET;-0,2
2023-01-26 14:51:02.203 CET;-0,3
2023-01-26 14:51:29.464 CET;-0,2
2023-01-26 14:51:47.555 CET;-0,3
2023-01-26 14:52:42.023 CET;-0,2
2023-01-26 14:53:08.052 CET;-0,3
2023-01-26 14:53:26.191 CET;-0,2
2023-01-26 14:53:35.322 CET;-0,3
2023-01-26 14:54:28.510 CET;-0,2
2023-01-26 14:55:03.880 CET;-0,3
2023-01-26 14:56:07.318 CET;-0,2
2023-01-26 14:57:27.267 CET;-0,3
2023-01-26 14:58:03.315 CET;-0,2
2023-01-26 14:58:21.397 CET;-0,3
2023-01-26 14:58:30.427 CET;-0,2
2023-01-26 14:58:48.447 CET;-0,3
2023-01-26 14:58:57.476 CET;-0,2
2023-01-26 14:59:06.516 CET;-0,3
2023-01-26 14:59:33.563 CET;-0,2
2023-01-26 14:59:51.723 CET;-0,3
2023-01-26 15:00:00.684 CET;-0,2
2023-01-26 15:00:09.795 CET;-0,3
2023-01-26 15:01:27.141 CET;-0,2
2023-01-26 15:01:45.072 CET;-0,3
2023-01-26 15:02:21.082 CET;-0,2
2023-01-26 15:02:45.651 CET;-0,3
2023-01-26 15:03:13.490 CET;-0,2
2023-01-26 15:03:31.801 CET;-0,3
2023-01-26 15:03:41.079 CET;-0,2
2023-01-26 15:03:50.371 CET;-0,3
2023-01-26 15:04:27.249 CET;-0,2
2023-01-26 15:04:36.690 CET;-0,3
2023-01-26 15:05:04.368 CET;-0,2
2023-01-26 15:05:13.648 CET;-0,3
2023-01-26 15:05:22.769 CET;-0,2
2023-01-26 15:06:09.237 CET;-0,3
2023-01-26 15:06:18.846 CET;-0,2
2023-01-26 15:06:37.346 CET;-0,3
2023-01-26 15:06:46.607 CET;-0,2
2023-01-26 15:07:14.377 CET;-0,3
2023-01-26 15:07:51.744 CET;-0,2
2023-01-26 15:08:10.285 CET;-0,3
2023-01-26 15:09:43.423 CET;-0,2
2023-01-26 15:09:52.773 CET;-0,3
2023-01-26 15:10:02.042 CET;-0,2
2023-01-26 15:10:11.403 CET;-0,3
2023-01-26 15:10:39.332 CET;-0,2
2023-01-26 15:11:07.341 CET;-0,3
2023-01-26 15:11:53.812 CET;-0,2
2023-01-26 15:12:02.851 CET;-0,3
2023-01-26 15:13:07.970 CET;-0,2
2023-01-26 15:13:45.088 CET;-0,3
2023-01-26 15:14:22.288 CET;-0,2
2023-01-26 15:14:31.648 CET;-0,3
2023-01-26 15:14:50.217 CET;-0,2
2023-01-26 15:14:59.576 CET;-0,3
2023-01-26 15:15:08.846 CET;-0,2
2023-01-26 15:15:36.615 CET;-0,3
2023-01-26 15:15:45.976 CET;-0,2
2023-01-26 15:15:55.176 CET;-0,3
2023-01-26 15:16:23.085 CET;-0,2
2023-01-26 15:16:41.914 CET;-0,3
2023-01-26 15:16:50.926 CET;-0,2
2023-01-26 15:17:28.283 CET;-0,3
2023-01-26 15:17:56.213 CET;-0,2
2023-01-26 15:18:05.572 CET;-0,3
2023-01-26 15:18:24.132 CET;-0,2
2023-01-26 15:18:33.332 CET;-0,3
2023-01-26 15:21:40.609 CET;-0,2
2023-01-26 15:21:49.888 CET;-0,3
2023-01-26 15:28:06.773 CET;-0,2
2023-01-26 15:28:15.812 CET;-0,3
2023-01-26 15:42:39.734 CET;-0,2
2023-01-26 15:42:57.825 CET;-0,3
2023-01-26 16:01:15.984 CET;-0,2
2023-01-26 16:01:25.036 CET;-0,3
2023-01-26 16:03:13.835 CET;-0,2
2023-01-26 16:03:22.954 CET;-0,3
2023-01-26 16:05:20.403 CET;-0,2
2023-01-26 16:05:29.453 CET;-0,3
2023-01-26 16:07:09.361 CET;-0,2
2023-01-26 16:07:18.492 CET;-0,3
2023-01-26 16:08:12.880 CET;-0,2
2023-01-26 16:08:21.921 CET;-0,3
2023-01-26 16:11:58.006 CET;-0,2
2023-01-26 16:12:07.046 CET;-0,3
2023-01-26 16:12:43.125 CET;-0,2
2023-01-26 16:12:52.075 CET;-0,3
2023-01-26 16:13:56.094 CET;-0,2
2023-01-26 16:14:14.164 CET;-0,3
2023-01-26 16:14:41.602 CET;-0,2
2023-01-26 16:14:50.723 CET;-0,3
2023-01-26 16:15:08.874 CET;-0,2
2023-01-26 16:15:26.963 CET;-0,3
2023-01-26 16:15:54.262 CET;-0,2
2023-01-26 16:16:03.371 CET;-0,3
2023-01-26 16:16:12.401 CET;-0,2
2023-01-26 16:16:21.451 CET;-0,3
2023-01-26 16:16:39.693 CET;-0,2
2023-01-26 16:16:48.642 CET;-0,3
2023-01-26 16:17:24.730 CET;-0,2
2023-01-26 16:18:30.490 CET;-0,3
2023-01-26 16:18:39.530 CET;-0,2
2023-01-26 16:18:57.700 CET;-0,3
2023-01-26 16:19:24.891 CET;-0,2
2023-01-26 16:19:52.089 CET;-0,3
2023-01-26 16:20:46.559 CET;-0,2
2023-01-26 16:21:13.767 CET;-0,3
2023-01-26 16:23:11.528 CET;-0,2
2023-01-26 16:23:20.578 CET;-0,3
2023-01-26 16:24:33.365 CET;-0,2
2023-01-26 16:24:42.415 CET;-0,3
2023-01-26 16:24:51.375 CET;-0,2
2023-01-26 16:34:56.315 CET;0,5
2023-01-26 17:02:19.944 CET;-0,4
2023-01-26 17:30:12.661 CET;-0,3
2023-01-26 17:30:33.461 CET;-0,4
2023-01-26 17:34:58.436 CET;-0,3
2023-01-26 17:35:09.236 CET;-0,4
2023-01-26 17:37:42.584 CET;-0,3
2023-01-26 17:37:52.834 CET;-0,4
2023-01-26 17:38:03.871 CET;-0,3
2023-01-26 17:38:42.272 CET;-0,4
2023-01-26 17:54:47.426 CET;-0,3
2023-01-26 17:55:09.456 CET;-0,4
2023-01-26 17:55:22.194 CET;-0,3
2023-01-26 18:05:24.766 CET;-0,4
2023-01-26 18:05:44.224 CET;-0,3
2023-01-26 18:06:42.825 CET;-0,4
2023-01-26 18:08:21.842 CET;-0,3
2023-01-26 18:08:33.033 CET;-0,4
2023-01-26 18:08:49.354 CET;-0,3
2023-01-26 18:09:13.572 CET;-0,4
2023-01-26 18:09:28.232 CET;-0,3
2023-01-26 18:24:57.519 CET;0,8
2023-01-27 00:54:01.914 CET;-1,4
2023-01-27 05:57:18.132 CET;-0,1
2023-01-27 06:16:18.970 CET;0
2023-01-27 06:16:42.819 CET;-0,1
2023-01-27 06:33:26.092 CET;0
2023-01-27 06:33:34.651 CET;-0,1
2023-01-27 07:17:08.888 CET;-0,2
2023-01-27 07:17:17.398 CET;-0,1
2023-01-27 07:18:25.325 CET;-0,2
2023-01-27 07:18:33.895 CET;-0,1
2023-01-27 07:24:27.790 CET;-0,3
2023-01-27 07:27:46.938 CET;-0,2
2023-01-27 07:28:23.947 CET;-0,3
2023-01-27 07:28:51.229 CET;-0,2
2023-01-27 07:28:59.648 CET;-0,3
2023-01-27 07:29:33.487 CET;-0,2
2023-01-27 07:29:41.976 CET;-0,3
2023-01-27 07:31:27.427 CET;-0,2
2023-01-27 07:31:35.914 CET;-0,3
2023-01-27 07:31:52.865 CET;-0,2
2023-01-27 07:32:01.255 CET;-0,3
2023-01-27 07:32:18.295 CET;-0,2
2023-01-27 07:32:26.694 CET;-0,3
2023-01-27 07:42:54.457 CET;-0,2
2023-01-27 07:43:02.947 CET;-0,3
2023-01-27 07:50:27.908 CET;-0,2
2023-01-27 07:50:44.880 CET;-0,3
2023-01-27 07:54:16.796 CET;-0,2
2023-01-27 07:54:25.276 CET;-0,3
2023-01-27 07:58:34.483 CET;-0,2
2023-01-27 07:58:51.443 CET;-0,3
2023-01-27 07:58:59.933 CET;-0,2
2023-01-27 07:59:08.322 CET;-0,3
2023-01-27 08:02:27.447 CET;-0,2
2023-01-27 08:02:36.019 CET;-0,3
2023-01-27 08:08:10.210 CET;-0,4
2023-01-27 08:09:09.520 CET;-0,3
2023-01-27 08:09:17.990 CET;-0,4
2023-01-27 08:09:43.279 CET;-0,3
2023-01-27 08:09:51.759 CET;-0,4
2023-01-27 08:12:32.006 CET;-0,3
2023-01-27 08:12:40.566 CET;-0,4
2023-01-27 08:13:14.486 CET;-0,3
2023-01-27 08:13:22.976 CET;-0,4
2023-01-27 08:14:25.703 CET;-0,3
2023-01-27 08:14:42.743 CET;-0,2
2023-01-27 08:14:51.293 CET;-0,3
2023-01-27 08:22:15.285 CET;-0,2
2023-01-27 08:22:24.355 CET;-0,3
2023-01-27 08:22:32.825 CET;-0,2
2023-01-27 08:22:41.545 CET;-0,3
2023-01-27 08:23:02.414 CET;-0,2
2023-01-27 08:23:19.453 CET;-0,3
2023-01-27 08:26:13.693 CET;-0,2
2023-01-27 08:26:22.183 CET;-0,3
2023-01-27 08:26:30.651 CET;-0,2
2023-01-27 08:26:39.131 CET;-0,3
2023-01-27 08:27:04.651 CET;-0,2
2023-01-27 08:27:13.131 CET;-0,3
2023-01-27 08:27:21.700 CET;-0,2
2023-01-27 08:27:30.180 CET;-0,3
2023-01-27 08:28:46.581 CET;-0,2
2023-01-27 08:28:55.140 CET;-0,3
2023-01-27 08:29:12.180 CET;-0,2
2023-01-27 08:29:20.740 CET;-0,3
2023-01-27 08:29:29.289 CET;-0,2
2023-01-27 08:29:37.849 CET;-0,3
2023-01-27 08:30:11.928 CET;-0,2
2023-01-27 08:30:20.328 CET;-0,3
2023-01-27 08:30:37.368 CET;-0,4
2023-01-27 08:30:45.858 CET;-0,3
2023-01-27 08:31:11.298 CET;-0,2
2023-01-27 08:31:19.779 CET;-0,3
2023-01-27 08:31:28.348 CET;-0,4
2023-01-27 08:31:36.828 CET;-0,3
2023-01-27 08:35:29.535 CET;-0,2
2023-01-27 08:35:54.984 CET;-0,3
2023-01-27 08:37:19.874 CET;-0,2
2023-01-27 08:37:28.513 CET;-0,3
2023-01-27 08:38:02.664 CET;-0,4
2023-01-27 08:38:11.213 CET;-0,3
2023-01-27 08:39:56.592 CET;-0,2
2023-01-27 08:40:05.072 CET;-0,3
2023-01-27 08:40:30.592 CET;-0,2
2023-01-27 08:40:47.552 CET;-0,3
2023-01-27 08:41:29.951 CET;-0,4
2023-01-27 08:41:38.510 CET;-0,2
2023-01-27 08:41:46.990 CET;-0,3
2023-01-27 08:42:03.940 CET;-0,4
2023-01-27 08:42:12.430 CET;-0,3
2023-01-27 08:42:20.829 CET;-0,2
2023-01-27 08:42:29.390 CET;-0,4
2023-01-27 08:42:37.869 CET;-0,3
2023-01-27 08:42:54.750 CET;-0,2
2023-01-27 08:43:03.150 CET;-0,3
2023-01-27 08:43:11.638 CET;-0,4
2023-01-27 08:43:34.648 CET;-0,3
2023-01-27 08:45:50.835 CET;-0,4
2023-01-27 08:46:07.786 CET;-0,2
2023-01-27 08:46:16.266 CET;-0,4
2023-01-27 08:46:24.755 CET;-0,3
2023-01-27 08:46:50.186 CET;-0,4
2023-01-27 08:47:07.234 CET;-0,3
2023-01-27 08:47:32.753 CET;-0,4
2023-01-27 08:47:41.233 CET;-0,3
2023-01-27 08:49:14.832 CET;-0,4
2023-01-27 08:49:23.403 CET;-0,2
2023-01-27 08:49:40.443 CET;-0,3
2023-01-27 08:49:57.312 CET;-0,4
2023-01-27 08:50:05.711 CET;-0,3
2023-01-27 08:50:14.122 CET;-0,4
2023-01-27 08:50:31.082 CET;-0,3
2023-01-27 08:50:39.551 CET;-0,4
2023-01-27 08:50:48.000 CET;-0,3
2023-01-27 08:51:21.881 CET;-0,4
2023-01-27 08:51:38.842 CET;-0,3
2023-01-27 08:51:47.401 CET;-0,4
2023-01-27 08:51:55.871 CET;-0,3
2023-01-27 08:52:13.000 CET;-0,4
2023-01-27 08:52:21.480 CET;-0,3
2023-01-27 08:53:12.450 CET;-0,4
2023-01-27 08:53:21.079 CET;-0,3
2023-01-27 08:53:29.640 CET;-0,2
2023-01-27 08:53:38.198 CET;-0,3
2023-01-27 08:53:46.599 CET;-0,4
2023-01-27 08:53:54.999 CET;-0,3
2023-01-27 08:54:56.118 CET;-0,2
2023-01-27 08:55:04.677 CET;-0,3
2023-01-27 08:55:13.157 CET;-0,2
2023-01-27 08:55:21.727 CET;-0,3
2023-01-27 08:55:38.677 CET;-0,4
2023-01-27 08:55:47.158 CET;-0,3
2023-01-27 08:56:29.796 CET;-0,4
2023-01-27 08:56:38.197 CET;-0,3
2023-01-27 08:58:01.717 CET;-0,4
2023-01-27 08:58:27.085 CET;-0,2
2023-01-27 08:58:35.565 CET;-0,4
2023-01-27 08:58:44.125 CET;-0,3
2023-01-27 08:59:26.206 CET;-0,4
2023-01-27 08:59:43.005 CET;-0,3
2023-01-27 08:59:51.474 CET;-0,4
2023-01-27 09:00:00.055 CET;-0,3
2023-01-27 09:00:08.523 CET;-0,4
2023-01-27 09:00:34.043 CET;-0,3
2023-01-27 09:00:50.845 CET;-0,4
2023-01-27 09:00:59.494 CET;-0,3
2023-01-27 09:01:25.003 CET;-0,4
2023-01-27 09:01:41.973 CET;-0,3
2023-01-27 09:01:50.533 CET;-0,4
2023-01-27 09:01:59.094 CET;-0,3
2023-01-27 09:02:15.963 CET;-0,4
2023-01-27 09:02:41.413 CET;-0,3
2023-01-27 09:02:49.882 CET;-0,4
2023-01-27 09:02:58.361 CET;-0,3
2023-01-27 09:03:15.332 CET;-0,4
2023-01-27 09:03:25.693 CET;-0,3
2023-01-27 09:03:42.691 CET;-0,4
2023-01-27 09:22:43.506 CET;0,7
2023-01-27 09:31:38.658 CET;0,6
2023-01-27 09:53:17.401 CET;-0,7
2023-01-27 10:53:55.107 CET;-0,6
2023-01-27 10:54:04.147 CET;-0,7
2023-01-27 10:54:58.134 CET;-0,6
2023-01-27 10:55:07.275 CET;-0,7
2023-01-27 10:55:52.634 CET;-0,6
2023-01-27 10:56:01.664 CET;-0,7
2023-01-27 10:57:52.463 CET;-0,6
2023-01-27 10:58:01.671 CET;-0,7
2023-01-27 10:58:28.941 CET;-0,6
2023-01-27 10:58:38.051 CET;-0,7
2023-01-27 10:58:56.221 CET;-0,6
2023-01-27 10:59:05.311 CET;-0,7
2023-01-27 10:59:23.430 CET;-0,6
2023-01-27 10:59:41.428 CET;-0,7
2023-01-27 10:59:59.499 CET;-0,6
2023-01-27 11:00:08.499 CET;-0,7
2023-01-27 11:00:53.509 CET;-0,6
2023-01-27 11:01:02.638 CET;-0,7
2023-01-27 11:01:38.697 CET;-0,6
2023-01-27 11:01:47.727 CET;-0,7
2023-01-27 11:02:36.187 CET;-0,6
2023-01-27 11:02:55.686 CET;-0,7
2023-01-27 11:03:04.605 CET;-0,6
2023-01-27 11:03:22.704 CET;-0,7
2023-01-27 11:05:43.664 CET;-0,6
2023-01-27 11:05:52.713 CET;-0,7
2023-01-27 11:06:01.663 CET;-0,6
2023-01-27 11:06:38.121 CET;-0,7
2023-01-27 11:06:47.181 CET;-0,6
2023-01-27 11:06:56.230 CET;-0,7
2023-01-27 11:07:23.351 CET;-0,6
2023-01-27 11:07:59.420 CET;-0,7
2023-01-27 11:08:08.519 CET;-0,6
2023-01-27 11:08:17.589 CET;-0,7
2023-01-27 11:08:53.519 CET;-0,6
2023-01-27 11:09:15.918 CET;-0,7
2023-01-27 11:09:25.858 CET;-0,6
2023-01-27 11:10:20.217 CET;-0,7
2023-01-27 11:11:16.075 CET;-0,6
2023-01-27 11:11:25.036 CET;-0,7
2023-01-27 11:11:34.155 CET;-0,6
2023-01-27 11:11:43.276 CET;-0,7
2023-01-27 11:13:40.545 CET;-0,6
2023-01-27 11:13:49.513 CET;-0,7
2023-01-27 11:14:07.503 CET;-0,6
2023-01-27 11:14:16.463 CET;-0,7
2023-01-27 11:14:34.543 CET;-0,6
2023-01-27 11:14:43.601 CET;-0,7
2023-01-27 11:14:52.711 CET;-0,6
2023-01-27 11:15:01.742 CET;-0,7
2023-01-27 11:37:16.247 CET;-0,6
2023-01-27 11:37:34.309 CET;-0,7
2023-01-27 11:37:43.128 CET;-0,6
2023-01-27 11:38:01.288 CET;-0,7
2023-01-27 11:38:10.237 CET;-0,6
2023-01-27 11:38:19.298 CET;-0,7
2023-01-27 11:38:37.457 CET;-0,6
2023-01-27 11:38:46.395 CET;-0,7
2023-01-27 11:38:55.365 CET;-0,6
2023-01-27 11:39:31.776 CET;-0,7
2023-01-27 11:39:40.796 CET;-0,6
2023-01-27 11:39:49.845 CET;-0,7
2023-01-27 11:40:16.954 CET;-0,6
2023-01-27 11:40:26.005 CET;-0,7
2023-01-27 11:40:35.045 CET;-0,6
2023-01-27 11:41:02.174 CET;-0,7
2023-01-27 11:41:27.236 CET;-0,6
2023-01-27 11:41:45.285 CET;-0,7
2023-01-27 11:42:47.763 CET;-0,6
2023-01-27 11:43:52.983 CET;-0,7
2023-01-27 11:44:11.944 CET;-0,6
2023-01-27 11:45:06.882 CET;-0,7
2023-01-27 11:45:25.121 CET;-0,6
2023-01-27 11:46:01.430 CET;-0,7
2023-01-27 11:46:10.401 CET;-0,6
2023-01-27 11:46:37.530 CET;-0,7
2023-01-27 11:46:55.769 CET;-0,6
2023-01-27 11:47:04.719 CET;-0,7
2023-01-27 11:47:13.688 CET;-0,6
2023-01-27 11:47:31.779 CET;-0,7
2023-01-27 11:47:58.898 CET;-0,6
2023-01-27 11:48:07.928 CET;-0,7
2023-01-27 11:48:17.058 CET;-0,6
2023-01-27 11:50:59.686 CET;-0,7
2023-01-27 11:51:08.736 CET;-0,6
2023-01-27 11:51:26.904 CET;-0,7
2023-01-27 11:51:53.766 CET;-0,6
2023-01-27 11:52:47.865 CET;-0,7
2023-01-27 11:52:56.894 CET;-0,6
2023-01-27 11:54:27.303 CET;-0,7
2023-01-27 11:55:21.542 CET;-0,6
2023-01-27 11:58:12.660 CET;-0,7
2023-01-27 11:58:21.779 CET;-0,6
2023-01-27 11:58:58.029 CET;-0,7
2023-01-27 11:59:06.990 CET;-0,6
2023-01-27 11:59:52.017 CET;-0,7
2023-01-27 12:00:00.987 CET;-0,6
2023-01-27 12:02:50.187 CET;-0,7
2023-01-27 12:03:08.595 CET;-0,6
2023-01-27 12:09:13.311 CET;-0,7
2023-01-27 12:09:22.339 CET;-0,6
2023-01-27 12:09:40.500 CET;-0,7
2023-01-27 12:09:49.549 CET;-0,6
2023-01-27 12:18:19.913 CET;-0,7
2023-01-27 12:18:38.151 CET;-0,6
2023-01-27 12:33:05.229 CET;-0,7
2023-01-27 12:34:11.657 CET;-0,6
2023-01-27 12:35:15.096 CET;-0,7
2023-01-27 12:35:24.046 CET;-0,6
2023-01-27 12:37:30.454 CET;-0,7
2023-01-27 12:37:39.494 CET;-0,6
2023-01-27 12:41:07.871 CET;-0,7
2023-01-27 12:41:17.022 CET;-0,6
2023-01-27 12:48:47.753 CET;-0,7
2023-01-27 12:48:56.782 CET;-0,6
2023-01-27 13:03:36.072 CET;-0,7
2023-01-27 13:03:45.193 CET;-0,6
2023-01-27 13:48:04.773 CET;0,6
2023-01-27 14:39:03.010 CET;-0,2
2023-01-27 14:39:15.921 CET;-0,1
2023-01-27 17:02:33.187 CET;-0,2
2023-01-27 17:02:42.115 CET;-0,1
2023-01-27 17:13:49.105 CET;-0,2
2023-01-27 17:14:04.835 CET;-0,1
2023-01-27 17:17:07.671 CET;-0,2
2023-01-27 17:17:25.950 CET;-0,1
2023-01-27 17:19:24.259 CET;-0,2
2023-01-27 17:20:42.815 CET;-0,1
2023-01-27 17:21:50.635 CET;-0,2
2023-01-27 17:22:08.963 CET;-0,1
2023-01-27 18:59:07.773 CET;0,9
2023-01-28 00:30:45.924 CET;-1,4
2023-01-30 06:52:17.217 CET;0,3
2023-01-30 08:08:12.492 CET;0,4
2023-01-30 08:21:39.020 CET;0,5
2023-01-30 08:22:05.029 CET;0,4
2023-01-30 08:31:15.592 CET;0,5
2023-01-30 08:31:25.042 CET;0,4
2023-01-30 08:31:53.752 CET;0,5
2023-01-30 08:32:03.431 CET;0,4
2023-01-30 08:32:22.482 CET;0,5
2023-01-30 08:32:31.992 CET;0,4
2023-01-30 08:33:10.071 CET;0,5
2023-01-30 08:33:29.121 CET;0,4
2023-01-30 08:34:16.710 CET;0,5
2023-01-30 08:34:26.319 CET;0,4
2023-01-30 08:34:45.289 CET;0,5
2023-01-30 08:35:04.319 CET;0,4
2023-01-30 08:35:13.848 CET;0,5
2023-01-30 08:35:23.438 CET;0,4
2023-01-30 08:35:52.247 CET;0,5
2023-01-30 08:36:11.207 CET;0,4
2023-01-30 09:09:31.997 CET;0,8
2023-01-30 10:36:55.936 CET;0
2023-01-30 15:36:37.686 CET;-0,1
2023-01-30 15:36:48.525 CET;0
2023-01-30 15:54:03.910 CET;-0,1
2023-01-30 15:54:57.999 CET;0
2023-01-30 15:55:08.710 CET;-0,1
2023-01-30 15:56:00.798 CET;0
2023-01-30 15:56:54.717 CET;-0,1
2023-01-30 15:57:38.917 CET;0
2023-01-30 15:57:50.167 CET;-0,1
2023-01-30 15:58:49.707 CET;0
2023-01-30 15:59:01.147 CET;-0,1
2023-01-30 15:59:22.786 CET;0
2023-01-30 15:59:44.743 CET;-0,1
2023-01-30 16:01:18.842 CET;0
2023-01-30 16:02:34.352 CET;-0,1
2023-01-30 16:06:11.009 CET;0
2023-01-30 16:07:51.717 CET;-0,1
2023-01-30 16:08:01.487 CET;0
2023-01-30 16:08:33.207 CET;-0,1
2023-01-30 16:08:43.967 CET;0
2023-01-30 16:08:54.786 CET;-0,1
2023-01-30 16:09:05.357 CET;0
2023-01-30 16:09:26.716 CET;-0,1
2023-01-30 16:09:37.516 CET;0
2023-01-30 16:09:48.157 CET;-0,1
2023-01-30 16:09:59.046 CET;0
2023-01-30 16:10:20.494 CET;-0,1
2023-01-30 16:10:31.155 CET;0
2023-01-30 16:10:41.984 CET;-0,1
2023-01-30 16:11:03.355 CET;0
2023-01-30 16:11:14.005 CET;-0,1
2023-01-30 16:26:22.730 CET;0
2023-01-30 16:26:33.290 CET;-0,1
2023-01-30 16:29:34.868 CET;0
2023-01-30 16:31:53.598 CET;-0,1
2023-01-30 16:32:05.048 CET;0
2023-01-30 16:32:26.496 CET;-0,1
2023-01-30 17:22:16.437 CET;0,9
2023-01-30 17:39:00.299 CET;-0,6
2023-01-30 18:21:20.125 CET;-0,5
2023-01-30 18:33:14.944 CET;-0,6
2023-01-30 18:33:23.664 CET;-0,5
2023-01-30 18:34:16.303 CET;-0,6
2023-01-30 18:34:25.033 CET;-0,5
2023-01-30 18:35:35.362 CET;-0,6
2023-01-30 18:35:44.163 CET;-0,5
2023-01-30 18:36:01.671 CET;-0,6
2023-01-30 18:36:10.382 CET;-0,5
2023-01-30 18:37:45.272 CET;-0,6
